X,Y,Z
368.668,301.294,18.502
410.226,300.057,18.151
453.281,305.731,18.883
407.593,46.889,18.985
373.149,45.654,19.03
477.274,47.62,18.866
316.938,46.413,18.978
490.103,49.6,18.971
455.732,50.333,19.057
466.699,49.049,18.874
269.806,52.417,19.136
248.918,56.164,19.156
259.667,54.504,18.963
280.229,57,18.792
192.74,62.654,19.077
206.158,64.165,18.662
563.667,65.154,18.103
595.716,66.274,18.842
606.017,66.423,19.069
136.346,80.867,19.048
169.095,79.811,18.821
679.264,84.008,18.86
705.869,84.713,19
690.363,89.782,18.79
125.404,90.587,19.11
728.096,89.941,19.044
714.095,92.886,18.762
749.711,97.75,18.934
736.091,99.491,18.491
101.495,105.116,19.253
784.369,105.45,18.919
799.564,107.181,19.081
809.263,113.844,19.006
93.395,114.912,18.805
832.211,124.322,18.971
76.634,126.826,18.994
68.214,133.832,18.837
840.982,139.361,19.059
65.556,150.958,18.903
871.397,150.292,19.141
67.293,161.117,18.808
832.625,161.021,18.5
869.076,166.874,18.997
847.079,169.468,18.845
41.163,170.937,19.217
74.226,175.506,18.787
56.549,193.254,19.174
838.387,210.761,19.128
68.837,216.629,18.896
78.669,224.385,19.077
786.614,223.561,18.772
814.194,227.429,19.041
766.026,231.596,18.825
777.832,232.015,18.898
749.081,237.23,18.811
727.105,239.286,18.838
105.296,249.092,18.995
720.423,246.667,19.077
699.194,250.889,18.926
157.028,261.802,18.953
658.838,262.4,19
174.387,264.891,18.956
633.513,265.65,18.966
650.45,266.642,18.842
606.59,275.308,17.949
209.873,278.975,18.559
594.94,280.947,18.813
574.714,281.777,18.866
231,282,18.945
565.219,287.37,18.979
549.769,288.015,18.985
529.133,293.126,19.127
251.206,295,19.064
284.402,292.118,19.15
539.725,295.063,19.07
383.21,300.536,18.717
323.119,301.202,19.131
474.986,302.771,19.029
352.361,303.461,19.017
421.093,304.973,18.733
348.132,40.471,19.39
511.09,41.211,19.316
332.722,42.37,19.37
384.261,44.022,19.326
267.281,42.982,19.509
248.535,44.233,19.5
280.607,45.876,19.337
429.484,45.258,19.323
360.289,49.557,19.227
536.505,51.596,19.294
548.5,52.974,19.325
200.104,54.746,19.388
560.516,55.226,19.333
212.349,56.714,19.54
570.838,57.838,19.419
593.294,58.078,19.392
627,58.036,19.545
221.067,60,19.233
182.284,61.905,19.405
582.826,62.87,19.304
616.984,65.746,19.317
647.957,66,19.457
627.905,67.349,19.27
678.701,72.093,19.34
152.854,75.78,19.354
669.2,73.97,19.407
123.831,80.254,19.492
692.887,81.408,19.352
718.027,84.904,19.425
747.803,89,19.38
736.732,91.714,19.25
759.316,91.582,19.38
782.059,94.578,19.294
99.905,94.476,19.524
89.574,101.904,19.301
772.683,100.233,19.4
821.315,113.926,19.29
81,113.8,19.318
70.267,114.651,19.547
874.212,136.263,19.38
56.916,138.469,19.235
53.562,151.663,19.4
855.918,157.212,19.238
841.11,157.66,19.38
52.173,163.314,19.212
852.99,179.814,19.471
64.62,181.315,19.213
875.904,180.102,19.482
40.126,183.674,19.319
870.975,194.704,19.255
47.288,202.135,19.414
826.692,218.872,19.265
797.878,231.415,19.309
70.382,230.895,19.447
760.767,239.603,19.329
773.025,242.319,19.261
94.095,242.648,19.257
739,244.677,19.29
751.412,247.012,19.35
729.992,251.307,19.26
130.35,255.325,19.312
114.083,256.464,19.429
691.24,257.533,19.24
721.973,257.151,19.356
673.031,265.649,19.268
161.871,270.557,19.486
629.149,276.426,19.369
642.965,276.209,19.348
217.16,285.76,19.32
588.289,286.778,19.222
204.682,288.697,19.439
238.4,290.84,19.48
558.371,294.7,19.329
262.548,297.032,19.339
297.475,298.515,19.222
396.5,299,19.263
339.759,303.759,19.325
496.404,303.939,19.293
508.042,305.927,19.302
431.277,307.723,19.232
465.533,306.833,19.356
485.436,306.345,19.564
387.5,308.872,19.449
409.625,308.771,19.479
420.767,312.628,19.488
338.325,34.4,19.65
358.979,37.511,19.638
461.737,40.684,19.632
438.744,41.59,19.641
416.826,44.196,19.63
222.706,46.706,19.603
567.947,48,19.737
582.703,53.595,19.676
615.111,56.37,19.63
158.812,66.42,19.667
170.761,66.391,19.609
700.333,75.275,19.608
712.403,75.463,19.582
735.887,74.66,19.66
724.2,76.58,19.66
769.708,91.5,19.625
797.229,97.5,19.646
77.778,100.981,19.63
811.526,103.211,19.658
833.322,112.949,19.61
842.324,123.405,19.676
61.731,125.673,19.635
851.887,144.124,19.598
40.135,150.317,19.596
35.037,159.585,19.61
38,196.184,19.586
60.474,206.86,19.614
51.338,215.044,19.603
60.771,222.417,19.604
787.018,237.315,19.648
123.432,261.297,19.676
684.717,265.783,19.587
666.388,272.347,19.633
172.151,275.189,19.66
606.892,281.892,19.676
616.9,285.5,19.65
606,292,19.659
225.333,292.667,19.643
376.094,309.925,19.679
519.265,309.306,19.633
317.288,311.442,19.673
363.703,315.405,19.676
409.5,317.5,19.667
