X,Y,Z
525.725,302.174,21.319
341.238,303.369,21.274
277.97,305.293,21.323
537.676,304.135,21.514
363.795,306.082,21.301
507.603,306.564,21.372
374.232,308.368,21.274
383.5,306.788,21.333
426.182,306.477,21.409
395.07,309.233,21.395
525.027,22.703,21.676
240.444,28.972,21.694
587.722,32.63,21.667
600.973,38.486,21.622
175.947,44.5,21.684
654.578,50.467,21.644
135.921,55.135,21.629
675.976,58,21.683
686.24,64.722,21.595
701.87,68,21.978
728.775,86.65,21.7
731.706,100.247,21.576
45.861,99.639,21.778
743.705,101.246,21.607
748.807,115.648,21.625
761.232,121.263,21.6
31.523,127.841,21.625
27.516,140.625,21.719
780.927,152.364,21.636
775.316,163.408,21.632
782.686,172.457,21.714
15.6,180.282,21.612
13.154,193.808,21.788
28.364,198.537,21.612
778.525,197.847,21.712
776.985,211.176,21.632
753.229,220.167,21.625
745.931,231.172,21.621
734.864,240.636,21.621
69.975,242.607,21.631
82.101,252.364,21.636
717.478,254.804,21.674
93.508,257.271,21.627
107,256.46,21.6
697.837,262.673,21.653
688.044,265.644,21.622
103.692,267.731,21.712
115.93,269.563,21.62
149.49,279.451,21.667
643.27,281.27,21.676
197.385,292.59,21.667
617.077,293.981,21.615
235.8,297.982,21.6
266.114,304.456,21.582
301.226,308.642,21.585
436.596,311.673,21.654
452.245,311.547,21.642
