X,Y,Z
501.445,61.902,23.676
603.658,85.274,23.301
589.727,87.74,23.573
678.586,117.359,23.586
116.126,125.126,23.555
690.978,127.095,23.197
98.185,138.338,23.654
720.007,158.615,23.466
741.629,167.306,23.588
748.839,178.732,23.833
67.846,186.851,23.777
743.723,187.538,23.277
71.843,197.917,23
750.742,196.597,23.689
64.993,206.824,23.851
57.37,218.06,23.75
69.363,222.029,23.644
724.839,279.121,23.534
114.187,297.735,23.777
154.724,313.353,23.526
663.027,318.841,23.637
607.798,345.798,23.564
533.81,362.889,23.68
524.382,362.039,23.755
412.341,367.589,23.989
430.373,371.555,23.691
359.418,50.597,23.948
401.95,51.04,24.05
441.78,54.886,23.962
328.517,53.586,24.164
549.53,62.39,23.93
601.257,75.648,24.067
589.099,76.505,24.139
639.685,91.546,23.898
105.119,124.134,24.067
699.651,126.055,24.11
720.364,137.564,23.936
710.08,139.77,23.8
88.403,142.63,24.185
727.615,147.163,24.126
81.219,153.788,24.075
734.158,157.566,24.013
73.311,163.083,23.955
65.477,174.432,24.009
74.946,177.023,23.853
59.585,195.217,24.066
761.641,200.923,23.906
770.07,206.035,24.161
53.975,206.092,24.076
772.456,220.113,24.131
753.433,225.135,24.125
53.09,231.124,23.915
62.243,234.097,23.961
758.488,235.821,23.881
772.425,233.302,24.284
764.885,247.442,24.038
65.382,248.947,24
746.046,259.102,23.861
738.364,270.058,23.855
749.804,270.014,24.042
75.393,270.86,24.067
85.93,278.656,24
741.719,281.417,24.05
94.843,289.157,24.039
723.92,289.058,24.087
108.555,309.35,24.06
686.689,316.848,24
161.387,325.739,23.964
662.667,335.009,24.12
221.961,352.369,23.99
592.056,355.496,23.96
355.16,368.472,24.038
476.621,370.65,23.845
375.913,373.33,23.961
559.025,59.966,24.227
578.95,70.72,24.25
48.172,194.245,24.202
757.834,258.567,24.21
