X,Y,Z
598.683,283.15,11.25
409.286,284.044,11.56
717.515,284.768,11.545
666.034,286.169,11.39
676.145,289.786,11.841
503.73,285.162,11.716
536.842,286.288,11.993
559.084,287.687,11.542
750.733,287.653,11.64
453.841,289.536,12.45
523.855,292.21,12.485
786.312,286.36,12.456
546.964,287.874,12.207
294.684,289.761,12.402
419.382,293.953,12.789
442.048,290.327,11.99
629.19,290.06,11.798
686.948,290.575,12.144
739.506,290.713,11.989
764.035,293.508,12.902
369.954,292.277,12.415
513.265,291.897,12.176
466.462,293.038,12.25
344.988,295.093,12.272
477.084,294.849,12.286
331.869,295.75,12.661
567.5,294.965,12.509
319.428,296.512,12.789
654.637,297.156,12.548
344.542,73.325,13.434
333.216,75.016,13.843
465.534,76.182,13.905
487.967,75.879,13.396
602.386,76.807,13.377
409.452,78.301,13.205
476.913,75.371,13.803
308.015,80.555,12.927
510.93,78.296,12.944
528.75,78.67,13.023
632.311,76.194,13.835
354.816,79.977,12.897
575.508,81.131,12.754
621.429,80.976,12.595
564.953,81.871,12.776
640.467,83.889,12.156
652.73,80.113,13.557
256.963,83.826,13.165
399.308,84.051,12.128
439.729,84.864,12.407
723.538,86.321,13.047
245.446,88.223,12.705
630.417,87.233,12.467
268.965,88.259,12.624
702.512,88.279,12.512
736.653,90.061,12.265
765.318,96.42,12.602
817.19,101.317,13
829.568,107.11,12.653
842.824,110.442,13.267
871.989,124.625,12.58
887.465,126,13.198
116.863,140.18,13.765
101.223,173.461,13.589
927.352,179.426,12.828
101.716,186.365,13.837
93.631,197.685,13.988
929.253,212.193,13.337
133.252,235.994,13.026
917.679,236.952,13.855
121.753,240.775,14.375
134.546,249.076,13.932
153.756,258.82,13.453
863.443,262.522,12.619
178.864,267.864,13
849.044,270.176,12.721
189.431,276.761,14.222
838.365,277.659,13
244.176,280.392,11.98
225.642,281.396,12.575
257.293,287.659,12.829
814.256,286.605,12.988
233.173,289.438,13.617
802.143,288.571,13.333
576.919,290.919,11.973
594.973,294.204,12.694
606.5,291.478,11.957
644.741,291.704,12.5
726.849,292.547,12.113
775.345,291.8,12.418
702.667,293.333,12.282
267.536,294.673,13.643
408.648,293,12.963
714.904,294.748,12.922
663.61,294.695,12.661
382.638,296.885,13.077
431.067,296.373,12.56
553.949,297,12.734
585.482,300.154,13.826
636.035,298.248,13.34
306.01,297.735,13.167
694.208,299.289,13.346
533.926,299.988,12.556
544.069,299.495,13.277
396.352,300.033,13.143
290.048,299.616,13.856
439.368,303.967,14.13
489.495,300.402,13.124
504.75,300.964,12.964
724.415,299.524,13.354
471.029,301.861,13.606
645.081,300.516,13.032
460.019,303.317,14.269
355.345,302.994,13.927
603.55,302.496,13.806
616.261,306.448,14.133
627.592,307.156,14.363
400.515,69.65,14.865
387.956,73.216,14.236
579,70.512,13.659
364.959,71.932,14.164
421.712,69.538,15.112
442.029,72.702,14.212
568.171,73,13.645
642.544,69.908,14.772
518.636,74.966,13.795
557.103,74.879,13.172
587.552,75.239,13.701
615.048,75.433,14.077
675.797,71.81,14.948
322.735,75.843,13.928
546.988,77.14,13.442
282.391,77.377,13.565
432.135,77.292,13.831
498.719,76.672,13.531
246.093,79.178,14.907
269.481,80.185,13.481
663.82,79.934,13.492
711.523,80.739,14.091
236.59,82.389,14.292
733.072,81.53,14.301
744.585,82.453,14.579
758.795,85.866,13.902
223.649,86.681,13.766
770.505,89.371,13.657
781.373,88.867,14.253
211.608,91.738,13.862
196.183,93.786,14.571
793.137,94.471,13.333
826.316,96.325,14.402
184.294,98.841,14.492
838.658,100.208,14.517
169.157,104.455,14.091
155.279,110.833,14.307
867.473,113.207,14.185
143.191,117.647,14.199
130.093,123.973,14.529
913.872,135.484,15.385
103.671,148.571,14.641
917.766,150.596,13.745
100.557,159.851,14.072
938.496,188.816,15.193
94.206,210.17,14.652
108.286,228.368,14.241
931.419,230.012,14.706
909.398,248.648,13.886
881.535,260.442,13.372
896.24,258.668,14.536
136.112,259.704,15.082
873.459,269.939,14.503
158.156,269.573,14.312
860.906,274.739,14.635
200.938,283.636,13.705
827.371,285.886,13.757
213.518,285.946,13.75
245.033,291.275,13.527
751.3,297.275,12.875
513.906,299.656,13.391
739.523,299.955,13.136
369.97,303.01,13.941
673.12,302.687,13.759
704.162,301.878,13.797
575.101,303.461,13.652
684.111,303.675,13.915
278.318,302.365,14.388
341.825,305.699,14.136
408.852,305.514,14.106
562.7,304.475,13.75
662.638,305.257,14.2
328.926,306.393,14.558
428.596,305.364,14.253
449.287,306.829,14.622
381.924,306.419,14.152
528.375,310.868,15
391.356,309.732,15.148
539.194,307.541,14.653
715.868,307.722,14.748
493.183,308.862,14.459
596.756,309.222,14.815
654.4,309.703,15.115
572.461,62.816,15.355
300.157,64.5,15.507
519.012,63.824,15.412
486.558,64.874,14.937
561.304,65.059,15.5
464.379,66.355,15.508
496.209,63.904,15.313
550.4,64.54,15.587
606.455,67.527,15.107
354.025,68.393,15.18
411.016,68.258,14.565
596.91,65.663,14.966
431.589,68.893,14.929
508.554,69,14.607
528.748,66.393,15.368
273.58,70.343,15.378
312.444,70.653,14.556
664.698,70.871,14.974
621.417,71.021,14.604
296.351,73.169,14.416
711.961,72.294,14.706
257.702,73.394,14.942
686.488,72.866,15.085
701.284,72.716,14.802
721.174,72.033,15.772
791.841,85.829,15.317
806.16,91.56,14.56
852.453,99.441,15.913
904.689,124.427,15.602
114.903,129.847,15.342
90.117,151.537,15.586
87.115,167.106,15.133
87.438,179.325,15.124
83.611,191.236,15.598
96.565,221.379,14.927
109.15,242.178,15.721
885.222,266.861,14.5
145.065,268.13,15.225
174.627,275.059,13.961
848.984,282.172,14.688
794.5,295.141,14.672
204.891,293.826,15.906
222.605,295.803,15.092
808.355,295.855,14.974
782.708,298.554,14.523
237.21,299.363,15.306
248.855,301.336,15.198
262.364,304.804,15.224
300.595,305.144,14.937
549.958,311.532,15.361
483.125,307.283,14.883
511.141,308.487,14.744
637.948,308.638,14.466
745.771,308.885,15.25
314.526,309.316,15.118
694.82,310.474,14.846
369.879,310.759,14.724
469.726,311.689,14.689
502.519,310.954,14.954
353.43,312.518,15.14
560.431,311.972,15.125
608.039,312.814,15.206
580.217,313.652,15.53
686.589,314.399,16.038
365.766,60.377,16.013
391.196,61.941,16.196
585.508,65.049,14.967
343.616,63.5,15.907
440.793,63.829,15.659
627.635,63.824,15.882
286.341,64.634,15.659
322.946,66.176,15.622
734.149,71.541,16.23
234.284,72.514,16.392
767.959,78.306,16.235
216.025,81.926,15.926
819.147,86.538,16.167
168.136,95.121,15.636
129.799,110.903,16
879.173,111.901,15.691
925.766,142.87,15.896
930.847,157.136,15.017
78.859,158.492,16.359
83.795,203.747,15.747
79.562,215.875,16.375
927.517,245.707,16.224
914.68,255.84,16.08
164.656,281.525,15.459
178.021,287.537,16.179
838.048,289.79,16.145
823.351,295.351,15.541
758.865,307.919,15.297
733.975,311.725,15.775
674.4,312.12,15.64
705.755,311.184,15.061
340.634,314,15.561
519.869,315.299,15.944
485.688,316.812,16.031
591.136,319.582,16.682
496.039,319.208,16.519
479.316,57.754,16.632
405.833,57.324,16.935
311.658,60.658,16.026
507.6,60.9,15.95
667.55,61.775,16
252.87,65.246,16.768
242.809,66.548,17.104
805.135,83.216,16.378
75.8,175.511,16.022
101.103,251.487,16.667
850.825,289.968,16.698
225.891,305.172,16.734
786.654,306.269,16.654
256.415,311.849,16.623
326.951,315.976,16.171
712.494,317.172,16.506
634.576,318.848,17.03
476.951,323.833,17.167
676.667,321.294,17.294
838.357,90.143,17.262
