X,Y,Z
60.467,203.844,14.426
804.513,208.897,12.462
814.245,218.73,13.409
801.083,220.594,13.338
792.264,225.396,13.557
85.606,238.061,13.508
770.418,241.129,14.432
756.483,243.433,12.633
746.657,246.255,13.916
783.909,245.065,14.507
114.883,255.021,13.564
725.383,255.593,13.756
579.49,253.99,13.04
706.417,256.033,12.517
426.108,255.987,13.606
481.286,262.153,13.224
523.796,259.163,12.918
537.744,258.308,12.564
130.983,259.912,13.21
609.163,260.577,13
336.131,261.16,13.749
443.74,260.979,13.527
715.625,260.257,14.618
578.957,261.5,13.809
472.116,265.419,12.477
616.113,264.052,13.33
170.291,265.273,13.368
400.108,264.508,13.903
304.995,265.801,14.078
184.011,267.442,14.46
345.751,267.29,14.26
436.404,266.573,13.652
463.049,269.195,12.439
595.068,268.524,14.233
709.498,270.156,14.98
295.527,268.489,14.159
510.516,269.769,14.308
325.021,271.498,14.29
367.972,269.479,14.465
385.095,270.537,14.537
628.292,270.566,13.481
446.606,272.784,14.277
558.032,271.832,13.579
375.251,275.388,13.68
635.707,277.642,13.967
507.266,280.713,14.616
569.19,283.639,14.826
506.214,49.226,15.491
621.781,49.59,16.237
636.216,49.95,14.834
654.273,53.811,14.545
627.545,53.446,14.765
475.929,58.935,14.059
613.317,54.217,14.533
606.863,57.971,14.314
680.073,57.792,14.521
666.115,58.038,14.115
703.168,60.059,14.454
299.685,64.869,15.333
342.575,64.717,14.883
392.293,66.713,14.267
411.757,63.875,15.028
269.216,62.814,16.301
279.433,67.933,14.433
309.61,65.596,15.702
425.793,69.069,13.517
321.722,70.167,14.656
732.824,72.035,15.275
251.447,77.868,13.868
331.098,77,13.927
198.614,80.726,14.269
751.273,81.155,14.559
735.988,81.791,14.465
151.443,82.84,14.92
188.729,84.098,15.083
128.862,91.159,13.906
763.021,88.497,14.846
210.5,95.5,13.5
112.082,96.399,14.734
101.873,101.703,15.642
87.944,106.442,15.187
793.722,111.694,13.278
72.825,111.257,16.29
803.056,121.796,13.63
812.492,122.251,15.22
70.398,124.583,15.466
60.379,141.273,13.924
847.178,151.349,15.071
845.549,163.762,14.684
86.302,171.884,13
852.944,175.095,14.92
847.869,192.008,15.008
826.392,206.696,14.104
58.178,216.107,15.922
63.735,226.912,14.833
800.737,233.432,14.611
70.92,238.781,15.597
792.044,238.325,15.092
79.675,248.479,15.03
773.434,253.524,15.727
442.341,251.366,13.488
763.643,251.171,14.653
92.634,254.739,15.412
409.181,260.48,13.813
733.277,257.521,13.989
107,258.664,13.991
742.931,259.287,14.667
426.197,264.951,14.279
417.902,266.682,15.26
489.085,265.702,14.17
123.524,267.061,14.195
225.495,266.871,13.839
272.419,270.061,14.205
154.094,269.684,14.085
258.808,272.397,14.757
237.783,269.275,14.159
356.426,271.628,14.867
138.593,270.874,15.411
283.099,274.323,14.18
311.883,272.46,14.766
612.448,271.836,13.567
580.797,273.991,14.74
698.268,273.458,14.905
212.953,272.651,14.876
469.54,272.314,15.08
644.34,273.72,13.74
668.844,275.312,13.547
622.55,275.25,14.12
222.333,275.867,16.013
395.683,278.886,16.136
197.845,277.769,16.181
519.824,278.547,14.377
530.007,276.584,14.47
526.735,36.868,16.968
490.32,41.496,17.095
377.958,47.486,15.125
405.897,49.776,17.092
446.824,51.429,15.294
364.149,52.617,15.096
460.074,51.019,15.167
542.379,52.138,14.276
672.162,53.318,16.14
341.968,53.335,15.987
484.992,52.976,15.819
517.184,54.023,14.966
578.714,54.286,14.286
692.142,55.429,16.356
424.896,54.417,15.965
564.4,57.011,14.889
390.24,56.217,15.829
719.036,59.755,15.612
328.81,62.124,15.614
258.059,62.898,15.481
236.507,66.789,15.421
724.089,68.17,14.777
216.028,70.71,15.986
202.548,71.249,16.02
747.552,73.759,15.805
135.991,79.481,16.262
164.653,81.888,14.663
777.306,93.776,15.041
803.479,103.836,15.8
823.513,110.353,16.642
806.596,112.106,15
798.75,114.725,14.925
831.783,118.543,15.536
54.97,131.504,15.815
844.117,139.335,15.03
855.747,147.116,15.753
47.082,149.477,16.554
860.995,160.418,16.372
46.182,163.976,15.813
46.696,175.526,15.719
848.811,202.669,15.907
835.308,207.946,15.146
843.502,216.759,16.311
828.689,218.504,15.739
809.246,223.662,14.538
827.372,231.167,15.231
811.3,237.378,15.965
801.965,244.805,16.805
793.284,252.986,16.317
784.167,258.925,17.447
756.636,260.621,16.019
727.227,266.68,15.979
738.864,266.102,16.811
96.964,267.706,16.241
551.638,268.638,14.596
457.677,272.111,15.121
115.735,271.832,16.342
336.578,271.422,14.892
404.404,272.113,16.606
497.756,273.731,14.603
678.806,273.861,14.417
166.34,275.607,15.714
250.889,278.206,16.169
485.111,275.989,15.556
180.319,276.926,15.627
235.478,277.713,17.254
301.486,275.84,15.646
365.99,276.636,15.222
606.058,277.987,16.721
271.958,277.873,16.887
326.28,279.56,15.61
438.185,280.974,16.881
689.919,283.41,16.827
292.732,283.313,17.049
356.063,281.757,15.865
549.277,282.574,14.989
588.918,282.123,15.041
662.522,280.413,15.109
383.189,282.432,15.993
537.488,293.461,16.952
576.94,290.952,17.156
553.594,291.683,15.218
475.6,33.272,17.672
517.346,41.627,17.251
501.246,39.056,17.169
559.012,42.829,16.268
427.948,44.097,17.431
703.172,44.362,17.123
537.493,46.107,17.611
659.973,45.707,17.122
351.841,45.425,16.903
582.188,46.922,16.662
648.231,48.452,17.216
471.635,49.298,15.942
613.844,45.5,17.188
709.094,52.58,17.434
436.597,56.258,15.355
294.789,56.149,17.665
244.797,57.514,16.014
281.759,54.911,16.601
423.66,60.617,16.128
315.508,61.678,15.966
402.528,61.604,15.434
731.104,62.466,16.941
213.188,64.435,15.899
181.492,66.624,17.764
755.579,68.255,17.005
771.859,72.542,17.412
175.604,76.081,16.252
189.055,76.255,16.264
781.129,79.67,17.75
760.373,81.034,15.542
770.856,82.918,16.616
120.946,83.139,17.127
106.54,89.025,16.638
783.417,90.097,15.639
803.575,89.99,17.663
794.614,91.545,16.295
822.709,97.957,17.936
838.83,113.596,16.043
62.446,116.38,16.785
848.587,124.72,17.105
856.113,133.838,17.16
867.173,147.179,17.757
36.615,154.342,17.687
873.192,161.21,17.236
871.485,173.724,17.335
859.975,181.925,16.025
43.078,187.936,16.539
858.568,187.27,15.838
860.311,195.437,16.467
48.709,200.468,16.085
860.471,217.143,16.964
47.27,220.101,17.324
832.841,225.638,16.464
56.041,228.63,16.397
61.793,246.359,17.497
813.026,247.488,17.89
77.041,256.124,17.303
84.458,260.528,16.708
753.629,268.548,16.177
426.845,272.979,16.316
110.192,270.26,16.913
734.811,273.685,16.514
720.019,274.522,16.792
346.031,276.785,15.862
149.043,277.106,16.723
450.888,281.657,16.291
478.227,280.148,16.531
496.461,280.395,16.105
616.157,280.448,16.866
427,282.051,17.416
462.461,283.109,16.364
627.111,283.346,15.963
649.482,282.506,15.906
597.05,283.16,17.617
641.679,282.429,16.286
282.627,283.724,17.373
333.51,282.784,17.258
157.897,285.541,17.809
701.161,285.701,16.474
262.275,285.082,17.933
239.792,287.714,17.89
518.973,287.173,16.093
506.924,292.904,17.656
546.819,294.317,17.628
374.795,290.902,17.467
668.605,292.648,17.371
561.597,294.881,17.836
511.602,27.563,18.441
487.582,31.221,18.341
455.558,32.826,18.442
565.079,33.024,18.055
553.036,34.636,16.564
435.048,35.605,18.516
641.538,35.057,18.405
468.913,39.957,17.486
394.7,40.092,18.35
374.634,41.171,17.585
577.564,39.232,18.365
627.066,41.088,17.737
451.513,42.765,17.478
588.571,40.529,17.543
440.511,43.422,16.911
680.551,45.71,17.346
461.125,45.409,17.807
331.156,48.567,17.489
361.372,42.272,18.207
386.773,47.517,18.047
691.147,43.334,18.512
415.102,50.75,17.406
310.807,51.57,17.985
320.707,52.126,18.089
397.908,51.977,17.71
723.814,48.205,18.405
254.988,52.994,18.594
741.908,55.574,18.092
192.879,60.65,18.395
233.316,58.737,18.303
222.421,62.123,16.772
750.517,60.616,18.318
739.36,67.41,17.05
167.25,70.815,17.944
142.211,70.562,18.538
127.456,71.115,18.415
155.092,73.961,17.039
796.143,83.993,17.993
92.486,88.788,17.971
78.922,98.441,17.333
836.763,99.195,18.231
810.427,100.36,17.36
65.639,103.828,17.713
855.948,118.69,17.974
46.297,120.458,18.311
41.314,134,16.9
46.698,135.925,17.019
33.67,172.29,18.169
863.386,175.182,16.614
25.284,186.223,18.424
33.991,201.648,17.901
47.6,207.1,16.275
846.043,229.893,17.856
834.21,238.724,17.56
824.585,240.368,18.066
803.186,254.647,18.149
70.828,263.605,18.345
82.028,266.125,17.639
763.243,269.041,17.108
744.864,272.346,18.277
89.889,273.676,18.306
417.122,275.7,17.078
679.947,278.947,16.395
123.432,278.346,17.664
141.452,280.161,17.632
313.03,281.91,16.478
408.913,285.63,18.367
556.917,282.778,16.333
730.951,285.353,17.94
172.719,284.795,18.027
210.01,283.614,18.101
742.452,286.372,18.472
487.623,286.321,16.811
187.494,286.949,17.842
304.75,287.566,18.109
324.294,287.294,17.907
618.931,289.13,17.947
711.668,288.721,18.052
227.784,287.892,16.865
609.472,288.83,17.5
358.488,289.927,17.732
656.775,291.625,16.425
387.797,292.24,17.984
455.571,292.456,18.357
589.862,292.219,17.867
638.056,290.662,17.732
496.387,292.644,18
704.253,292.968,17.8
517.42,298.432,18.364
527.032,24.955,18.794
572.806,26.634,18.984
370.368,30.862,18.882
621.79,33.288,18.722
519.233,32.612,18.553
540.68,35.592,17.738
609.079,33.531,18.876
662.315,37.261,18.793
407.733,40.54,18.416
479.739,39.848,18.522
678.369,40.548,18.607
418.215,41.075,18.757
598.462,40.909,18.727
712.028,43.262,18.607
303.166,49.245,18.676
334.429,54.357,17.667
209.67,59.639,18.361
765.237,63.429,18.718
780.37,68.757,18.462
106.825,79.907,18.835
852.082,105.433,18.246
53.883,107.911,18.729
816.961,114.451,17.941
870.333,130.957,18.623
34.084,143.803,18.562
879.905,150.078,18.665
24.727,156.338,18.676
879.489,178.029,18.707
871.637,186.975,18.597
869.386,204.565,18.874
27.174,209.916,18.611
37.406,217.32,18.77
39.928,232.064,18.817
860.416,231.905,18.801
49.444,244.715,18.606
62.456,254.861,18.544
816.253,258.39,18.593
795.991,266.745,18.505
775.229,266.863,18.843
788.088,272.732,18.785
759.152,275.032,18.672
112.824,283.696,18.946
105.012,284.098,18.098
341.302,289.62,18.449
198.053,286.107,18.147
418.678,285.576,18.531
253.5,287.421,18.27
470.444,288.648,17.593
481.333,287.71,18.319
678.555,290.331,18.796
272.726,289.044,18.541
430.559,292.35,18.562
445.986,289.699,18.651
524.442,291.147,18.337
601.122,291.07,18.643
317.396,292.126,18.694
397.772,292.722,18.639
628.525,292.254,18.72
365.524,297.262,18.405
304.242,297.963,18.851
244.222,296.535,18.889
353.557,298.506,18.551
660.236,298.164,18.467
581.593,298.89,18.738
594.338,298.868,18.603
607.987,301.316,18.452
528.331,301.802,18.711
619.72,300.453,18.784
496.469,304.016,18.828
570.44,305.433,18.457
484.74,22.756,19.165
502.56,23.806,19.075
678.598,25.397,19.088
542.037,24.671,19.305
465.4,27.621,19.179
547.506,29.908,19.115
445.124,32.206,19.018
425.573,32.16,18.853
498.42,31.877,18.691
348.464,36.88,18.928
385.636,36.587,18.967
672.177,35.278,18.899
684.648,35.493,19.141
335.806,38.935,19.075
704.823,37.975,19.19
278.265,41.825,18.91
326.57,42.521,19.017
652.37,43.348,18.478
742.177,42.381,19.124
292.272,45.844,18.939
315.955,45.315,19.09
344.75,45.953,18.828
492.326,48.674,18.419
734.34,49.395,18.905
231.081,49.384,19
243.989,49.637,19.154
264.753,50.358,19.037
748.884,49.929,19.036
768.446,54.179,19.116
758.186,56.822,19.093
169.338,61.49,18.815
789.212,64.24,19.048
154.984,64.661,18.835
113.608,72.6,19.125
792.567,74.858,18.872
805,80.659,19.049
94.23,79.897,19.161
817.939,82.857,18.909
82.415,83,18.992
842.167,92.007,19.062
59.806,93.759,18.987
75.619,91.857,18.893
862.671,107.283,19.046
851.489,111.766,18.872
41.087,114.388,19.214
870.212,120.201,19.148
35.584,128.815,18.933
865.108,128.784,18.973
879.09,136.889,19.124
900.843,159.991,18.997
884.722,162.735,19
20.977,170.327,19.059
895.025,189.028,18.959
19.385,196.218,18.942
900.018,205.982,19.172
36.125,243.601,19.043
847.327,238.764,18.491
828.094,246.953,18.882
827.31,256.944,19
808.453,265.031,19.086
77.2,274.82,19.02
769.284,276.34,18.901
751.591,280.296,18.887
145.361,286.194,19.153
222.6,288.422,18.711
646.783,287.826,18.696
719.133,289.844,18.711
282.265,291.827,19.061
167.707,292.664,19.078
265.549,296.458,19.248
291.26,294.597,19.195
183.384,294.848,19.202
230.554,296.317,18.899
378.42,299.038,19.176
420.421,297.857,19.18
443.833,299.012,19.109
699.037,299.969,19.169
194.828,299.04,19.199
472.913,298.913,19.008
639.785,298.544,19.203
686.139,300.608,18.949
389.791,300.174,19.221
672.6,300.305,19.114
737.013,301.044,19.051
631.355,302.27,19.013
651.747,300.352,19.209
510,303.905,19.067
558.256,303.786,19.111
558.212,16.044,19.307
597.319,18.786,19.396
575.66,17.566,19.415
398.296,25.556,19.29
442.803,22.705,19.344
454.5,23.838,19.353
584.645,23.842,19.487
560.279,25.309,19.265
629.197,24.836,19.311
653.33,26.725,19.275
615.65,26.95,19.4
358.692,30.01,19.308
665.479,28.352,19.521
702.477,30.068,19.386
342.553,30.711,19.526
587.8,32.812,19.235
321.727,35.222,19.239
284.146,37.317,19.488
248.629,39.6,19.486
263.947,41.611,19.295
757.366,47.049,19.415
169.729,53.021,19.312
203.562,54.781,19.234
180.865,58.784,19.432
217.674,59.419,19.233
776.868,61.671,19.316
801.069,67.545,19.317
811.363,71.098,19.363
823.558,73.814,19.337
68.991,83.981,19.25
829,85.443,19.329
854.389,95.13,19.237
868.468,99.065,19.403
878.716,109.336,19.41
882.444,122.306,19.229
27.256,125.595,19.38
23.582,137.063,19.329
13.788,156.417,19.235
10.936,171.426,19.553
13.424,183.272,19.288
32.194,181.528,19.417
860.895,204.474,19.351
21.524,217.942,19.262
870.202,221.29,19.339
879.348,231.292,19.27
865.302,240.302,19.238
850.705,245.459,19.525
838.035,248.434,19.221
48.9,255.35,19.45
841.333,257.636,19.318
821.02,267.888,19.255
62.652,269.239,19.543
799.472,275.528,19.396
811.685,276.629,19.326
778.107,278.238,19.31
95.208,279.771,19.375
760.794,282.529,19.294
87.946,284.014,19.297
128.038,287.019,19.192
771.779,290.136,19.221
206.636,291.25,19.477
124.869,295.525,19.273
487.889,292.444,19.306
140.548,295.863,19.274
155.196,294.863,19.275
325.058,296.288,19.385
460.211,299.478,19.256
721.649,297.797,19.392
481.508,299.397,19.397
435.883,305.312,19.338
589.25,304.696,19.283
296.095,303.714,19.524
426.468,306.688,19.312
642.752,307.556,19.248
341.719,307.823,19.406
366.143,306.593,19.286
273.432,308.054,19.568
447.106,307.84,19.309
488.51,308.922,19.392
553.768,312.616,19.272
500.732,313.25,19.429
626.071,318.976,19.452
462.825,20.2,19.6
433.477,29.545,19.568
737.167,33.643,19.643
779.059,52.176,19.588
26.975,229.438,19.587
831.921,265.753,19.618
782.167,289.857,19.643
217.114,293.971,19.543
542.172,311.983,19.603
331.811,315.946,19.649
644.1,316.08,19.6
