X,Y,Z
454.938,63.01,15.26
552.85,62.8,14.225
593.482,63.691,15.518
521.3,63.833,15.417
346.716,67.22,15.33
430,67.837,14.837
358.39,70.86,14.81
314.621,71.31,14.92
280.068,72.137,15.301
691.599,72.925,15.156
705.711,73.506,15.422
323.895,76.256,14.523
257.676,72.961,16.475
720.508,72.812,16.764
270.012,78.183,14.915
290.99,74.027,16.033
234.023,80.609,15.954
246.934,84.984,15.128
745.087,85.565,14.5
224.507,88.753,14.466
763.26,91.606,14.933
238.381,92.619,14.286
773.879,95.945,14.571
803.018,96.236,15.582
789.658,101.526,14.079
139.078,117.821,15.611
840.556,117.299,15.342
130.29,124.692,15.537
115.128,124.759,15.878
111.921,135.993,16.055
865.973,142.808,14.26
868.525,159.593,15.017
100.704,172.386,15.899
897.996,183.119,15.511
112.283,196.327,15.208
896.503,202.996,15.581
116.259,208.444,14.741
125.094,217.383,16.014
136.737,224.848,14.949
150.107,232.248,14.736
139.759,236.234,15.759
192.752,238.514,14.505
854.305,237.983,14.661
171.39,244.518,15.687
183.716,248.622,16.045
194.663,253.55,16.028
229.164,258.516,15.516
823.36,257.12,15.13
811.848,260.076,15.177
201.855,261.553,16.516
777.286,269.457,14.143
792.403,267.254,15.84
246.732,273.388,16.191
264.372,274.385,15.176
730,281.799,15.777
278.533,274.241,15.606
292.28,279.453,15.298
720.127,282.937,15.141
741.519,284.113,16.824
332.714,282.524,14.595
476.75,286.646,13.875
453.304,290.159,14.043
676.339,289.768,14.893
401.946,291.143,14.589
544.39,296.441,15.254
608.533,292.261,14.717
416.4,293.411,15.211
523.581,292.779,14.802
566.798,293.872,14.817
621.644,294.949,14.373
632.711,293.639,14.536
365.517,295.011,16.191
495.612,295.914,15.276
460.152,303.043,14.826
602.09,48.021,18.324
492.312,50.258,17.344
480.667,53.08,16.24
445.876,55.083,16.413
522.42,55.1,16.06
587.612,54.941,16.02
463.267,57.4,15.233
409.226,55.997,16.943
535.263,55.662,16.225
601.23,57.76,16.64
489.784,59.581,15.378
512.342,58.342,15.684
544.685,57.185,16.369
298.51,62.794,16.557
397.251,63.911,16.414
612.456,60.825,16.939
657.46,63.7,15.06
670.269,63.832,16.16
365.809,66.426,15.34
268.434,70.04,16.131
301.358,72.709,16.932
244.078,75.097,16.916
225.446,82.431,15.6
754.292,81.03,17.197
204.173,85.952,16.394
187.892,88.885,16.123
783.306,91.033,16.645
163.054,96.279,15.991
176.54,96.841,15.905
147.27,97.322,17.937
815.277,104.809,15.255
121.87,115.291,17.108
856.369,118.61,16.738
86.868,149.963,16.93
83.265,172.621,16.129
77.335,184.489,16.979
871.114,195.387,17.448
99.196,196.626,15.897
124.299,230.563,16.011
852.896,248.779,16.773
159.448,254.706,18.106
216.604,256.854,15.396
241.513,262.641,14.846
218.869,269.381,16.012
805.926,271.789,17.946
770.979,278.619,16.175
756.714,280.071,15.343
254.745,282.09,17.285
275.606,283.685,17.063
322.186,284.279,15.349
699.841,288.023,15.364
299.151,289.179,16.33
711.862,289.862,16.046
309.504,290.959,17.149
645.855,296.955,15.891
585.757,297.811,15.568
685.857,296.114,15.8
393.662,298.714,15.909
488.398,301.796,16.105
445.397,300.382,15.941
472.673,298.245,15.964
406.688,300.729,16.938
516.233,300.699,15.97
526.753,308.372,17.832
440.206,303.346,16.804
576.461,301.632,16.204
384.254,302.87,16.746
503.653,302.32,16.48
416.99,303.155,16.388
563.751,306.992,17.658
512.457,49.093,17.589
582.106,44.869,18.357
456.813,51.172,17.172
568.5,49.964,17.321
434.488,52.337,17.488
622.398,51.653,18.191
655.328,54.018,18
555,55.887,17.097
252.795,58.242,18.447
367.274,55.917,17.583
345.44,58.357,17.25
386.569,59.187,17.041
332.789,60.072,17.616
356.161,62.5,16.679
277.286,62.419,17.638
697.117,64.1,17.55
242.287,64.503,18.473
323.525,65.149,16.95
711.855,66.446,17.361
206.037,77.329,16.841
194.094,77.547,16.981
742.481,78.096,16.481
778.983,80.472,18.517
767.169,85.6,16.123
157.608,88.378,16.189
793,92.649,16.027
129.648,95.352,18.545
814.486,94.417,18.16
124.971,106.724,18.106
137.617,106.926,18.049
850.097,109.839,18.161
94.762,128.8,17.381
86.841,137.519,17.627
896.03,148.651,17.522
75.126,159.874,17.497
68.673,175.189,18.082
907.998,190.069,18.294
89.017,194.692,16.564
94.594,206.731,17.735
107.879,208.397,16.017
902.629,215.052,17.907
876,214.235,18.102
100.066,217.66,17.574
113.257,219.526,17.491
885.105,223.841,17.892
100.969,228.788,18.423
863.832,242.984,18
143.734,245.576,17.525
839.493,253.947,16.333
176.421,256.457,17.677
210.768,265.393,16.393
833.916,262.807,18.361
816.737,271.456,18.287
234.375,272.839,16.964
782.436,277.886,17.752
243.236,282.913,18.043
266.353,288.344,18.235
285.043,285.957,16.532
336.133,289.133,16.4
343.573,296.347,16.693
554.84,298.74,15.96
702.01,296.648,17.824
354.98,298.592,16.694
626.15,305.01,17.58
614.225,302.296,16.845
641.098,306,17.821
586.908,307.993,18.014
375.925,306.5,17.975
397.398,310.553,18.427
466.773,306.511,18.034
552.543,308.116,17.806
501.599,311.657,17.883
473.382,42.538,18.729
495.895,41.915,18.706
442.148,44.6,18.519
647.02,45.556,18.852
521.329,46.467,18.401
403.052,48.877,18.583
304.449,52.282,18.878
338.202,51.357,18.56
376.641,53.359,18.458
388.765,52.259,17.882
635.176,51.603,18.632
316.583,56.481,18.436
666.247,55.386,18.426
678.186,54.723,18.691
690.725,56.858,18.417
288.855,58.274,18.742
265.169,62.892,18.453
310.306,66.306,16.806
221.453,71.4,17.987
745.817,70.634,18.394
734.104,73.177,18.583
789.691,85.713,18.266
172.789,88.158,17.558
804.566,89.09,18.484
825.704,99.712,18.458
98.298,118.178,18.508
86.272,125.667,18.404
870.264,125.09,18.675
875.498,135.544,18.46
76.541,145.16,18.276
873.008,152.592,18.15
67.047,153.165,18.78
65,165.919,18.548
912.451,168.302,18.602
871.746,170.966,17.797
56.264,174.767,18.893
68.524,190.127,18.048
884.502,200.204,18.387
80.461,202.25,18.602
73.13,213.004,18.794
86.446,215.564,18.749
112.762,233.73,18.286
123.959,241.544,18.559
169.089,262.933,18.478
190.782,266.885,17.667
200.233,272.07,18.116
225.883,275.883,18.324
797.438,279.698,18.687
763.197,287.636,18.727
751.274,288.753,18.11
323,291.394,18.091
251.975,292.956,18.906
723.262,294.57,18.065
735.831,297.039,18.89
302.582,297.798,18.448
330.275,299.734,18.073
316.157,299.165,18.304
690.893,301.562,18.259
652.812,302.979,17.5
680.461,304.426,18.374
366.31,305.052,18.241
478.325,305.138,18.35
453.793,309.319,18.172
536.315,309,17.852
574.836,310.582,18.156
606.945,310.117,18.179
615.63,309.849,18.411
407.68,314.303,18.701
515.058,311.967,18.331
386.342,311.519,18.772
421,311.195,18.524
486.305,316.662,19.053
464.371,315.99,18.649
529.542,39.885,19.094
553.365,39.443,18.974
454.6,40.153,19.141
508.758,39.737,19.134
594.874,41,19.025
573.405,41.19,19.048
426.13,42.87,18.971
314.541,45.94,19
381.985,44.785,19.123
395.924,44.598,19.087
416.795,46.041,18.934
614.864,45.21,18.889
464.797,45.949,18.627
484.278,46.514,19.181
292.471,48.058,19.058
325.596,48.728,18.86
560.482,45.349,18.958
355.191,50.791,18.626
275.182,55.857,18.831
699.381,56.133,19
221.12,62.2,19.107
198.972,69.634,19.014
173.087,74.181,18.993
212.981,70.926,19
769.193,74.151,19.036
147.176,80.095,19.155
183.75,74.85,19.067
796.667,80.196,19.176
164.217,81.774,19.052
136.815,87,19.046
118.277,98.748,18.866
838.696,100.712,19.008
95.262,107.51,19.221
83.983,113.062,18.938
107.722,110.722,18.528
73.63,131.79,18.899
65.19,139.987,18.781
55.324,148.389,19.083
890.993,158.732,18.685
55.267,163.475,19.079
43.269,165.386,19
888.036,180.285,18.747
56.849,187.482,18.97
52.989,199.849,18.952
67.425,198.016,19.181
75.778,224.356,19.163
87.858,228.511,19.163
105.849,239.096,19.219
131.356,248.894,19.125
143.006,256.968,18.903
846.202,259.364,18.717
859.012,258.098,19.061
148.703,266.009,19.207
180.24,270.31,18.97
168.472,271.326,19.056
826.994,272.128,19.038
194.583,277.4,18.983
204.875,280.523,19.102
231.139,282.194,19.028
774.897,287.414,18.805
238.245,291.623,19.085
290.521,296.644,18.808
278.614,300.717,19.145
345.677,304.2,18.338
701.701,306.062,19.144
597.396,309.782,18.604
356.867,308.75,18.911
669.81,308.672,18.81
432.525,311.182,18.768
473.628,313.359,18.718
658.6,311.111,19.089
544.921,315.238,18.841
636.132,314.726,19.057
366.745,314.163,19.194
445.93,315.518,18.825
494.988,318.302,18.895
553.805,317.623,18.974
379.564,319.672,18.959
455.143,320.187,18.989
507.906,320.102,19.039
548.874,326.674,19.104
426.614,22.351,19.333
437.815,27.469,19.407
446.667,33.333,19.404
535.739,33.205,19.295
639.677,35.204,19.376
288.487,36.551,19.186
489.058,35.977,19.291
411.372,36.442,19.465
606.055,39.068,19.274
433.391,38.652,19.348
358.58,40.957,19.246
375.854,41.488,19.415
335.118,43.581,19.366
345.981,46.953,19.283
282.729,46.894,19.388
534.023,47.886,19.045
688.988,46.37,19.272
366.964,47.764,19.236
667.732,47.927,19.317
707.868,50.912,19.407
239.902,51.647,19.529
218.017,53.034,19.362
263.587,54.206,19.206
229.929,56.857,19.265
712.417,58.444,19.25
203.312,60.963,19.237
212.642,60.943,19.283
166.622,64,19.288
723.849,63.623,19.094
738.556,64.593,19.167
232.844,68.244,19.267
143.676,69.757,19.459
759.057,70.314,19.271
158.292,72.361,19.444
807.843,82.49,19.549
110.905,89.757,19.236
838.214,90.01,19.456
849.667,100.149,19.379
84.875,101.354,19.51
105.795,101.462,19.436
865.292,114.688,19.396
71.171,121.658,19.276
62.013,129.538,19.4
51.847,138.234,19.288
40.664,141.072,19.243
47.191,152.912,19.324
44.907,188.563,19.177
915.479,201.531,19.209
62.248,209.809,19.156
878.741,237.367,19.281
93.103,241.062,19.274
871.03,250.646,19.253
108.341,249.122,19.537
121.569,252.549,19.392
132.932,258.75,19.295
137.828,267.344,19.281
838.244,270.756,19.439
175.039,279.99,19.304
186.255,281.106,19.468
219.759,281.276,19.379
786.8,286.783,19.233
213.897,288.609,19.287
279.108,289.568,19.081
225.222,291.167,19.269
749.404,297.231,19.212
712.485,299.279,19.147
724.174,301.957,19.348
266.387,304.312,19.344
289.739,304.848,19.348
306.222,305.877,19.235
321.766,305.543,19.319
335.4,307.635,19.329
711.462,307.205,19.487
688.805,310.073,19.268
680.109,312.087,19.435
624.286,318.064,19.349
342.444,319.944,19.352
574.952,318.349,19.429
601.783,318.367,19.35
613.538,318.385,19.462
648.536,319.405,19.262
415.379,319.776,19.276
535.455,320.898,19.239
355.304,321.283,19.283
426.175,321.237,19.3
436.93,321.577,19.338
521.484,322.237,19.215
477.739,322.087,19.377
467.562,322.938,19.234
562.345,322.644,19.31
499.419,325.871,19.323
446.826,326.022,19.293
422.257,330.155,19.25
349.22,36.951,19.659
732.325,57.925,19.6
792.564,70.564,19.641
99.865,95.081,19.676
72.778,108.984,19.587
52.578,125.453,19.641
254.016,307.903,19.629
306.469,315.102,19.653
329.351,316.203,19.608
672.132,316.921,19.605
579.979,325.833,19.583
401.014,329.757,19.614
482.34,331.383,19.638
